4.00E-196,3.67E-215,1.20E-26,1.20E-26,1.05E-307,5.91E-301,5.91E-301,3.79E-08,1.63E-173,3.79E-08,1.155410667,1.062446098,0.203672434,0,3.63E-114,0,751
0,0,0,0,1.75E-15,0,1.75E-15,6.89E-27,0,6.89E-27,0.070009355,0.861633664,0.068499748,0,0,3.52E-220,752
0,8.56E-78,7.35E-209,8.56E-78,5.92E-40,9.62E-49,5.92E-40,1.01E-80,1.11E-181,1.01E-80,1.303430967,0.090641292,0.249039275,10.42332719,0,3.00E-253,753
1.89E-267,8.25E-08,1.39E-307,8.25E-08,1.41E-140,2.14E-38,2.14E-38,0.442959462,2.86E-05,0.442988061,0.476285044,1.140604841,0.6495295,0,0,1.47E-128,754
2.12E-93,1.17E-52,1.54E-71,1.17E-52,1.67E-257,0,1.67E-257,1.10E-167,0,1.10E-167,0.521087377,0.022538225,0.188450822,0,0,0,755
2.76E-299,3.14E-23,3.24E-05,3.24E-05,1.57E-302,3.326740895,3.326740895,6.13E-279,2.51E-51,2.51E-51,0.117089033,0.033981146,0.280014007,1.22E-14,0,2.44E-95,756
0,8.40E-58,4.15E-17,4.15E-17,0,3.88E-09,3.88E-09,0,0.000545685,0.000545685,1.329799564,0.00998041,0.990853341,0,0,1.76E-72,757
3.74E-28,2.58E-10,0.000342068,0.000342068,6.39E-05,0,6.39E-05,4.206611687,1.29E-227,4.206611687,0.719614737,0.123318355,0.054751152,8.919002515,1.31E-32,0,758
2.72E-06,8.03E-68,4.03E-248,8.03E-68,2.54E-192,0,2.54E-192,2.87E-09,2.40E-21,2.87E-09,0.409645794,0.026244775,0.013039279,0,0,0,759
0,1.70E-77,1.89E-208,1.70E-77,10.46525177,3.36E-74,10.46525177,0,7.95E-77,7.95E-77,0.296832171,0.069720374,0.554985098,0,0,0,760
2.77E-154,3.37E-251,5.11E-137,5.11E-137,0,5.52E-45,5.52E-45,4.45E-189,7.97E-273,4.45E-189,0.267049696,0.232830132,1.259168117,0,1.24E-08,37.14683405,761
8.09E-99,1.77E-173,2.89E-16,2.89E-16,0.000718117,8.66E-38,0.000718117,1.28E-14,3.698276406,3.698276406,0.012362612,0.906812235,0.018916268,5.18E-66,0,7.71E-161,762
2.89E-285,2.43E-217,2.27E-125,2.27E-125,4.39E-193,0,4.39E-193,2.69E-106,5.45E-08,5.45E-08,1.299204557,0.082438204,0.530688797,0,1.08E-84,0,763
1.64E-73,3.68E-175,0,3.68E-175,2.35E-20,3.91E-48,2.35E-20,0,0.043244784,0.043244784,1.027657213,0.706652284,0.011684689,0,0,0,764
0.002138372,7.03E-292,6.49E-66,6.49E-66,6.44E-34,2.56E-247,6.44E-34,5.40E-06,4.195603278,4.195608681,0.028417033,0.041422008,0.102252698,5.90E-212,0,3.57E-18,765
4.08E-43,0.03067994,1.01E-201,0.03067994,6.77E-66,0.000594162,0.000594162,0,0,0,0.115502214,0.716451288,0.561156158,0,5.70E-101,0,766
1.65E-83,0,0,0,2.96E-08,0,2.96E-08,6.12E-140,4.28E-157,6.12E-140,0.982960765,0.292796732,0.106325702,22.78337578,0,0.001828808,767
2.86E-73,1.05E-52,1.64E-52,2.69E-52,0.042742182,5.42E-20,0.042742182,3.15E-206,19.8195307,19.8195307,0.016421788,1.173064685,0.024420148,1.29E-83,1.63E-232,0,768
0.107847635,1.96E-131,1.28E-49,1.28E-49,0,3.73E-07,3.73E-07,3.31E-56,4.24E-65,3.31E-56,0.543024308,0.065799861,0.103875746,0,0,0,769
2.39E-237,0.000235176,0,0.000235176,1.07E-266,8.37E-194,8.37E-194,1.10E-85,1.08E-256,1.10E-85,1.32979628,0.009990922,0.061341603,1.17E-16,8.12E-289,0,770
0,4.89E-229,0,4.89E-229,3.54E-77,1.28E-301,3.54E-77,0,2.33E-197,2.33E-197,1.085967925,0.259469228,0.045358165,0,0,0,771
0,4.01E-175,3.95E-113,3.95E-113,2.44E-161,1.45E-42,1.45E-42,1.46E-101,9.57E-38,9.57E-38,0.057582222,0.005378729,0.236316084,0,0,1.20E-20,772
3.04E-257,3.52E-58,0.081675975,0.081675975,1.70E-34,8.43E-81,1.70E-34,2.89E-73,0,2.89E-73,0.189983078,0.020851275,0.582394272,0,2.46E-34,7.60E-280,773
7.96E-297,2.26E-145,8.99E-73,8.99E-73,7.87E-73,2.85E-44,2.85E-44,1.67E-240,0.105620789,0.105620789,0.572015193,0.113297262,0.084995423,0,1.14E-85,0,774
5.084850432,0.001562009,6.16E-16,0.001562009,0,1.59E-46,1.59E-46,1.74E-07,7.72E-167,1.74E-07,1.240016436,0.01908242,0.035408541,0,0,5.13E-291,775
6.92E-252,0.000220381,1.58E-142,0.000220381,8.12E-48,3.12E-139,8.12E-48,8.93E-50,9.20E-145,8.93E-50,0.020919233,0.01580831,0.404409405,2.566880994,2.07E-107,0,776
2.16E-112,0.043415382,0,0.043415382,0,7.75E-306,7.75E-306,1.58E-22,0,1.58E-22,0.872025277,0.676361043,0.527741227,2.58E-09,0,0,777
0,0,0,0,1.71E-119,0,1.71E-119,5.497287899,19.17053279,24.66782069,0.28968694,0.356988701,0.592613966,0,0,0.074411442,778
9.89E-258,0.122557316,3.94E-35,0.122557316,0,0.863988508,0.863988508,4.18E-08,2.01E-186,4.18E-08,0.094076987,0.249340445,0.541338656,0,1.75E-220,0,779
0,2.78E-06,17.51276246,17.51276524,3.76E-207,18.85295761,18.85295761,9.51E-166,0,9.51E-166,0.327896646,1.238320515,0.884526804,0,0,3.72E-20,780
0,1.43E-16,0.000895928,0.000895928,8.65E-32,1.38E-75,8.65E-32,8.74E-159,0,8.74E-159,0.012784469,1.300725322,1.008427287,30.66792523,2.41E-73,0,781
1.52E-14,7.801041489,2.92E-09,7.801041492,8.06E-115,0,8.06E-115,8.20E-180,0,8.20E-180,0.632855434,0.167124162,0.01513496,6.27E-19,0,0,782
3.38E-244,1.16E-147,6.32E-148,1.79E-147,3.07E-133,0.717115693,0.717115693,3.24E-133,2.09E-90,2.09E-90,0.100939721,0.005800596,1.168699232,5.36E-261,4.34E-23,0,783
8.80E-26,4.98E-32,0,4.98E-32,0.004478797,3.83E-189,0.004478797,5.25E-91,1.70E-34,1.70E-34,0.284117822,1.282865619,0.932560738,2.37E-12,2.49E-43,1.23E-172,784
0,1.24E-191,8.87E-169,8.87E-169,8.75E-100,0,8.75E-100,1.72E-09,8.27E-160,1.72E-09,1.139806806,0.06840164,0.221303463,1.02E-38,0,1.53E-23,785
9.89E-285,2.38E-29,1.44E-200,2.38E-29,5.94E-104,2.63E-121,5.94E-104,1.92E-158,2.63E-126,2.63E-126,0.687879544,0.535926166,0.521501782,0,0,0,786
7.21E-71,4.11E-174,2.85E-279,4.11E-174,15.13270895,2.73E-141,15.13270895,2.16E-189,0,2.16E-189,1.140505237,0.611715706,0.101264119,0,0,0,787
4.04E-96,2.58E-225,3.28E-249,2.58E-225,0.005118834,5.00E-250,0.005118834,1.64E-140,5.70E-102,5.70E-102,0.040639061,0.029703652,0.09150786,4.57E-19,5.75E-56,0,788
1.08E-178,6.56E-176,4.23E-144,4.23E-144,3.06E-130,3.51E-285,3.06E-130,0,0,0,0.288370917,0.126319492,1.180988156,0,4.58E-26,0,789
1.08E-292,1.05E-227,3.115638953,3.115638953,9.91E-12,0,9.91E-12,2.44E-35,0,2.44E-35,0.248848728,0.107855048,0.689712692,0,0,0,790
2.05E-35,5.73E-110,4.14E-269,5.73E-110,4.24E-276,4.88E-31,4.88E-31,3.93E-171,9.11E-215,3.93E-171,1.325118183,1.277288281,1.096945111,6.39E-28,0,4.23E-169,791
1.36E-159,1.61E-13,0,1.61E-13,1.47E-68,1.69E-145,1.47E-68,2.83E-45,3.83E-181,2.83E-45,0.084730275,0.012685227,0.656717719,1.34E-132,5.59E-11,2.52E-05,792
0,3.56E-131,8.43E-269,3.56E-131,7.070580878,1.50E-203,7.070580878,0,0,0,0.730351607,1.311380921,1.321773847,5.38E-15,7.91E-59,3.04E-13,793
9.45E-112,1.50E-48,5.88E-51,1.51E-48,10.75960188,5.75E-255,10.75960188,8.97E-21,5.55E-09,5.55E-09,0.094210445,0.01482692,0.039681701,0,0,9.78E-08,794
0,0.419929244,0,0.419929244,9.31E-79,7.05E-291,9.31E-79,1.85E-10,0,1.85E-10,0.033522685,0.071551691,0.039126164,0,0,0.006921202,795
1.20E-171,0,0,0,0,6.16E-134,6.16E-134,1.82E-96,1.28E-52,1.28E-52,1.317874464,0.091705036,0.006587813,0,0,1.79E-05,796
9.62E-174,0,0,0,2.12E-186,2.60E-151,2.60E-151,9.60E-18,0.588944845,0.588944845,0.252083549,1.303709085,0.056007493,0,0,3.32E-183,797
2.47E-117,4.93E-27,0,4.93E-27,5.856432931,0,5.856432931,4.73E-06,9.15E-50,4.73E-06,1.201745393,0.030892665,0.094822644,0,0,0,798
5.59E-14,4.74E-57,5.36E-265,4.74E-57,3.24E-176,0,3.24E-176,3.67E-143,4.80E-60,4.80E-60,1.328777141,0.011885937,0.720821849,1.86E-92,0,4.07E-163,799
7.46E-39,5.06E-76,1.53E-11,1.53E-11,0,1.49E-151,1.49E-151,1.94E-197,1.78E-45,1.78E-45,0.4876839,0.351452784,0.616899985,0,2.28E-117,0,800
4.20E-77,0,4.29E-26,4.29E-26,7.34E-42,6.17E-29,6.17E-29,2.28E-21,2.36E-184,2.28E-21,0.484261429,0.010861369,0.021084344,2.69E-13,1.51E-105,1.07E-290,801
6.95E-81,6.22E-14,0,6.22E-14,1.49E-39,0,1.49E-39,1.17E-28,1.18E-70,1.17E-28,0.398151213,0.221986804,0.803013636,8.79E-09,1.96E-12,0,802
0,7.32E-225,0,7.32E-225,9.99E-32,0,9.99E-32,19.71168886,0,19.71168886,0.190759187,0.006845886,0.006395863,0,7.10E-92,7.14E-235,803
0,3.62E-07,0,3.62E-07,1.99E-127,9.67E-225,1.99E-127,0.00121417,0,0.00121417,0.006790497,0.754948243,1.031279522,6.82E-10,9.25E-235,0,804
0.001413388,6.06E-28,0,6.06E-28,0,3.40E-10,3.40E-10,9.83E-65,1.47E-41,1.47E-41,0.610909755,0.044743552,0.236784228,0,0,0,805
2.95E-24,3.22E-19,4.36E-279,3.22E-19,3.97E-204,0.041800349,0.041800349,3.80E-79,0,3.80E-79,0.009329886,0.189101585,0.398905606,0,0,0,806
1.01E-13,0,1.60E-133,1.60E-133,2.83E-223,0,2.83E-223,0,2.63E-35,2.63E-35,1.277595126,0.426403272,1.173766231,0,0,0,807
0.000653614,2.50E-178,6.10E-115,6.10E-115,0,0,0,0,1.52E-201,1.52E-201,0.038206026,0.009550068,0.948192122,0,0,8.29E-175,808
2.56E-187,2.00E-153,6.84E-165,2.00E-153,0,9.46E-69,9.46E-69,2.20E-87,9.41E-12,9.41E-12,0.566270599,0.259274519,0.026289328,0.041032029,0.012211582,6.15E-191,809
5.76E-29,7.97E-07,2.34E-87,7.97E-07,0,0,0,4.14E-85,4.08E-62,4.08E-62,0.053241538,0.657143319,0.343450807,0,0.01468972,1.23E-58,810
1.45E-57,8.87E-70,1.13E-191,8.87E-70,1.35E-202,7.66E-199,7.66E-199,0,3.86E-47,3.86E-47,0.015149208,0.610439913,0.025561927,3.58E-79,1.47E-149,0,811
1.03E-285,1.23E-71,0,1.23E-71,0,1.95E-44,1.95E-44,0,3.35E-127,3.35E-127,0.03170883,0.049142952,0.559772076,16.42153739,6.93E-107,1.03E-183,812
8.12E-161,0,6.00E-121,6.00E-121,0,0.328376308,0.328376308,4.81E-74,1.20E-190,4.81E-74,0.017723207,0.099891625,1.329800315,4.510917244,5.21662142,0.011386261,813
0,1.18E-95,1.93E-41,1.93E-41,1.22E-46,9.32E-71,1.22E-46,0,3.13E-16,3.13E-16,0.133857648,0.295674993,0.135224293,0.637896757,0,0,814
7.68E-16,0,1.51E-170,1.51E-170,1.01E-39,4.43E-35,4.43E-35,6.61E-99,8.20E-33,8.20E-33,1.284252057,0.739553689,0.009018905,1.25E-122,0,0,815
9.36E-83,5.76E-254,0,5.76E-254,0,1.75E-11,1.75E-11,0,3.91E-205,3.91E-205,0.257089148,1.277942148,0.206836525,6.04E-16,0,4.17E-06,816
0.236048059,0,1.78E-107,1.78E-107,1.703102687,7.953889512,9.6569922,0,0,0,0.998479393,0.047405872,1.156165706,0,0,0,817
0,3.33E-97,0,3.33E-97,8.86E-222,3.88E-07,3.88E-07,0,8.90E-35,8.90E-35,0.013637063,1.254894384,0.018079943,3.64E-86,0,0,818
0,9.81E-09,1.28E-53,9.81E-09,3.96E-290,3.88E-25,3.88E-25,0.000535996,2.96E-187,0.000535996,0.916106529,0.031196603,0.008738128,0,0,4.07E-200,819
0,7.31E-133,1.21E-133,8.52E-133,1.55E-105,0,1.55E-105,0,8.20E-297,8.20E-297,0.495716205,0.006690548,0.550492496,0,0,0,820
1.10E-50,9.25E-171,2.60E-229,9.25E-171,8.02E-135,0,8.02E-135,1.81E-253,4.90E-69,4.90E-69,1.08041017,0.404435688,0.007133245,0,0,9.75E-213,821
5.44E-13,0.000169899,1.04E-178,0.000169899,2.02E-21,2.78E-06,2.78E-06,4.50E-228,0.001835003,0.001835003,0.99603934,0.327935758,0.167710472,8.98E-82,1.25E-165,0,822
17.19113962,1.41E-241,0,1.41E-241,13.70149774,3.53E-78,13.70149774,0.281019168,4.44E-26,0.281019168,0.148538759,0.229873785,0.085006963,0,7.49E-10,2.91E-37,823
7.66E-07,1.69E-306,8.12E-20,8.12E-20,2.11E-147,0,2.11E-147,5.46E-26,5.71E-15,5.71E-15,0.065006791,0.470031102,1.134597584,0,0,0,824
1.30E-28,0,0.169196855,0.169196855,0.000393434,13.48596861,13.48636204,0,0,0,0.751157132,0.61369847,1.044003806,0,0,0,825
0,0,0,0,1.60E-33,1.19E-68,1.60E-33,2.68E-11,7.13E-08,7.13E-08,0.167016819,0.827670838,0.071810903,9.70E-185,1.14E-195,0.511645454,826
1.81E-283,3.90E-10,2.00E-13,3.90E-10,2.38E-45,6.81E-05,6.81E-05,2.89E-07,5.82E-40,2.89E-07,0.69630251,0.343801955,0.034316651,0,5.63E-58,0.012560535,827
3.27E-51,5.06E-06,5.44E-270,5.06E-06,7.43E-167,1.82E-77,1.82E-77,6.26E-23,4.21E-200,6.26E-23,1.152394831,0.033036707,0.011958947,0,0,0,828
0,0,0,0,1.18E-191,7.00E-23,7.00E-23,1.50E-69,0,1.50E-69,1.282778512,1.182704476,0.70014719,0,0,0,829
6.07E-128,1.51E-09,4.713891406,4.713891407,7.10E-31,0,7.10E-31,1.11E-169,3.14E-220,1.11E-169,0.037224387,0.049289133,0.29091524,8.74E-07,0,1.35E-95,830
3.06E-39,0,6.65E-05,6.65E-05,1.14E-222,1.60E-241,1.14E-222,8.53E-131,6.16E-52,6.16E-52,0.032067984,0.044994874,0.115504252,2.99E-76,0,9.20E-185,831
3.86E-297,6.41E-300,3.05E-15,3.05E-15,7.50E-201,0,7.50E-201,3.07E-144,0,3.07E-144,0.016767636,0.064120621,0.116321464,0,0,0,832
0,0,2.94E-163,2.94E-163,4.27E-110,5.20E-09,5.20E-09,5.70E-144,4.93E-262,5.70E-144,0.179072991,0.851392393,0.024518265,0.580754095,0,0,833
1.03E-198,0.003831716,1.47E-225,0.003831716,5.30E-69,2.52E-139,5.30E-69,1.75E-222,1.76E-126,1.76E-126,0.044270484,1.263423022,0.017013166,0,0,4.20E-119,834
5.02E-88,0,5.28E-172,5.28E-172,3.83E-16,0,3.83E-16,7.65E-13,1.37E-251,7.65E-13,0.039149144,0.82850532,0.295255408,0,1.39E-09,0.00039786,835
2.84E-14,3.37E-63,0,3.37E-63,0,0,0,0.066569839,4.33E-292,0.066569839,0.047494251,0.06155368,0.919238056,0,0.004896254,9.79E-180,836
7.38E-39,8.91E-253,1.14E-196,1.14E-196,2.36E-12,0.005523476,0.005523476,0.013153235,0,0.013153235,1.301988732,0.00766625,0.600534191,2.60E-20,6.59E-35,6.05E-142,837
1.96E-296,4.05016582,3.44E-24,4.05016582,5.76E-46,3.45E-52,5.76E-46,2.45E-47,0,2.45E-47,1.096576554,0.902654333,0.014061027,1.54E-113,3.42E-112,1.01E-214,838
1.84E-179,2.29E-64,18.26684019,18.26684019,2.94E-118,0,2.94E-118,2.11E-216,5.66E-214,5.68E-214,0.032492019,0.02203749,0.858605868,0,4.15E-131,4.00E-43,839
0,1.51E-45,0,1.51E-45,4.94E-147,6.47E-242,4.94E-147,0.043439493,2.01E-174,0.043439493,0.036654721,0.755566892,0.814475813,3.63E-12,0,2.02E-07,840
5.37E-148,1.81E-60,0,1.81E-60,1.19E-190,6.54E-73,6.54E-73,1.44E-258,1.94E-22,1.94E-22,0.917891799,0.074826039,0.525849612,0,0,0,841
7.42E-42,3.58E-197,0,3.58E-197,0,2.63E-271,2.63E-271,3.54E-09,0,3.54E-09,1.031098096,0.299291347,0.018823731,0,0,2.20E-11,842
1.60E-173,4.07E-267,0.249597445,0.249597445,0,2.34E-95,2.34E-95,0,19.39620324,19.39620324,0.043292203,0.110423426,0.841270755,0,0,10.33897686,843
4.91E-204,18.35336498,5.36E-26,18.35336498,4.81E-289,0,4.81E-289,7.17E-28,0,7.17E-28,0.071978643,0.015332334,0.057264773,0,1.24E-22,0,844
3.08E-180,0,4.78E-202,4.78E-202,3.46E-47,8.97E-164,3.46E-47,0,0,0,0.062956621,0.094240805,0.689765849,1.20E-41,0,0,845
0,4.63E-134,4.29E-198,4.63E-134,0,3.09E-117,3.09E-117,3.28E-169,2.77E-137,2.77E-137,0.57708534,0.109493203,0.624527806,0,0,0,846
7.13E-12,0,5.41E-134,5.41E-134,2.30E-43,0,2.30E-43,3.10E-167,3.43E-262,3.10E-167,0.109363833,0.028632554,1.326266852,3.14E-179,0,2.36E-94,847
1.11E-92,0,3.85E-262,3.85E-262,1.76E-184,0,1.76E-184,7.85E-223,9.92E-218,9.92E-218,0.113227495,1.119567208,1.244530249,0,0,4.67E-07,848
3.37E-161,1.80E-09,3.12E-164,1.80E-09,0.052378883,2.66E-220,0.052378883,0,6.35E-64,6.35E-64,1.192533912,0.059417935,0.248149185,1.22E-21,6.43E-136,0,849
3.31E-219,9.95E-22,6.88E-99,9.95E-22,2.01E-113,1.75E-06,1.75E-06,7.80E-97,2.81E-10,2.81E-10,0.553390434,0.746836748,0.010601496,0,0,0.553941689,850
0.00338338,9.58E-11,4.77E-289,9.58E-11,7.66E-81,6.73E-07,6.73E-07,6.93E-05,9.46E-167,6.93E-05,0.126533139,0.019922715,0.720201822,6.21E-14,0,1.08E-20,851
4.14E-51,0.141569181,2.35E-126,0.141569181,1.16E-252,3.49E-105,3.49E-105,3.97E-224,1.16E-258,3.97E-224,0.862739515,1.28065591,0.209235865,0,2.72E-78,1.46E-93,852
5.88E-16,1.00E-186,3.02E-254,1.00E-186,12.07917546,0.000218928,12.07939439,9.79E-205,3.50E-18,3.50E-18,0.263506331,0.131168215,0.267047802,0.224067179,0,0,853
1.65E-12,2.61E-104,9.33E-261,2.61E-104,3.09E-25,0,3.09E-25,1.43E-241,0,1.43E-241,1.262872184,0.291315071,1.183118469,0,0,0,854
4.02E-98,0,0,0,0.454318416,3.77E-11,0.454318416,5.05E-65,5.86E-41,5.86E-41,0.078680121,0.020289899,1.0325057,2.15E-119,0,0,855
3.50E-58,9.15E-18,0.000125417,0.000125417,5.51E-124,8.61E-192,5.51E-124,0,0,0,0.200868729,0.055061157,0.140565207,6.52E-172,0,0,856
1.91E-41,7.82E-49,2.13E-110,7.82E-49,7.05E-206,4.60E-06,4.60E-06,0,0,0,0.83863407,0.249585278,0.72742458,0,3.50E-235,0,857
8.56E-237,2.91E-109,3.50E-40,3.50E-40,1.99E-262,2.38E-246,2.38E-246,0,2.82E-21,2.82E-21,0.13394447,0.470847457,0.054439824,0.19550168,0,2.53E-104,858
1.59E-85,0,1.29E-25,1.29E-25,2.76E-89,0,2.76E-89,0,3.52E-302,3.52E-302,1.324634632,1.322204327,0.032093962,0,1.98E-10,0,859
3.41E-198,1.473248627,1.73E-154,1.473248627,0,0,0,0.013580218,8.98E-227,0.013580218,1.280328327,0.026948819,1.270704321,1.28E-09,3.09E-57,0.240519001,860
3.38E-164,1.65E-82,0,1.65E-82,0,0,0,0,2.72E-70,2.72E-70,0.007983261,0.04696649,0.01497738,5.84E-117,0,1.24E-85,861
0,1.57E-283,0.027223764,0.027223764,4.92E-13,4.92E-163,4.92E-13,6.51E-34,2.73E-54,6.51E-34,1.324652634,0.082764512,0.126177022,0,9.39E-14,2.28E-16,862
0,0.000642784,2.37E-16,0.000642784,0,1.05E-301,1.05E-301,1.39E-107,5.44E-213,1.39E-107,0.016216989,0.050455013,1.007523829,6.40E-154,0,0,863
0.000754346,5.31E-277,2.14E-296,5.31E-277,2.16E-303,7.15E-10,7.15E-10,0.121472675,4.78E-27,0.121472675,0.442150835,0.007027794,0.312766221,2.94E-32,0,9.89E-147,864
2.50E-22,1.13E-60,3.09E-198,1.13E-60,0,2.07E-86,2.07E-86,0,1.02E-56,1.02E-56,0.211261374,0.006536836,0.996587367,0,2.10E-54,0,865
1.32E-246,1.27E-264,5.44E-57,5.44E-57,0.001147464,0,0.001147464,1.99E-65,1.57E-159,1.99E-65,0.469784924,0.937783797,0.43826957,0,0,0,866
7.70E-212,0,1.29E-54,1.29E-54,2.79E-108,8.32E-95,8.32E-95,6.68E-92,1.51E-20,1.51E-20,1.313375392,0.086874191,0.012357669,0,0,2.23E-44,867
4.050088072,0,0.069505223,0.069505223,6.44E-278,0,6.44E-278,2.40E-80,4.37E-251,2.40E-80,0.01610517,1.301756184,0.173626836,1.07E-233,3.43E-11,0,868
5.70E-298,0.000391371,0,0.000391371,0,0,0,3.87E-07,3.64E-299,3.87E-07,0.598921006,0.447672269,0.113271126,0,1.37E-178,8.36E-13,869
4.93E-179,0.242806246,2.30E-228,0.242806246,0,3.19E-41,3.19E-41,6.01E-43,2.426241913,2.426241913,0.77298273,0.167451752,0.715293585,0.678244771,0,5.03E-117,870
2.46E-167,0.707488151,4.46E-33,0.707488151,7.06E-171,6.46E-10,6.46E-10,4.10E-100,2.19E-59,2.19E-59,0.353165179,0.870446988,0.135863396,2.09E-49,2.12E-09,0,871
1.08E-53,0.002866572,1.82E-61,0.002866572,0,1.61E-64,1.61E-64,2.31E-48,0,2.31E-48,0.385417605,1.290854242,0.952880133,0,0,0,872
0,0,1.07E-237,1.07E-237,0.084922453,4.22E-242,0.084922453,2.85E-97,9.83E-50,9.83E-50,0.60650649,1.12253836,0.964642524,1.50E-190,5.44E-12,4.94E-06,873
1.11E-83,4.96E-69,1.64E-34,1.64E-34,0,3.12E-260,3.12E-260,1.20E-129,4.829748398,4.829748398,1.3263211,0.148709109,0.266468456,0,4.89E-16,0,874
8.00E-84,7.86E-07,4.06E-37,7.86E-07,17.71323421,0.301925003,18.01515921,3.98E-38,4.65E-07,4.65E-07,0.184090507,0.208932698,0.295039499,0.211445222,9.99E-58,0,875
1.03E-113,1.90E-68,4.43E-147,1.90E-68,3.896620521,1.95E-65,3.896620521,0.000289777,1.41E-34,0.000289777,0.062348777,0.283491592,0.507627163,1.26E-194,1.15E-83,0.001040321,876
9.72E-96,0,4.20E-27,4.20E-27,0,0,0,1.64E-76,2.34E-26,2.34E-26,1.240309629,0.054061248,1.095442123,0,6.28E-65,0.00501865,877
0,1.25E-67,4.15E-235,1.25E-67,1.13E-63,1.09E-183,1.13E-63,0,1.01E-50,1.01E-50,0.008140664,0.025754843,0.992652729,0,0,3.67E-163,878
2.10E-34,0,2.35E-97,2.35E-97,0,9.99E-271,9.99E-271,0,0,0,0.010993471,0.009683425,0.009701084,0,2.88E-173,0,879
1.79E-127,3.84E-130,8.17E-38,8.17E-38,7.72E-305,3.40E-40,3.40E-40,0,0,0,1.214478852,1.240352252,0.009596714,0,2.73E-192,0,880
3.28E-134,0,8.21E-302,8.21E-302,0,4.92E-72,4.92E-72,0,8.16E-06,8.16E-06,0.786678937,0.010378824,0.111060341,0,0,0,881
0,7.45E-168,1.91E-281,7.45E-168,1.18E-07,1.35E-197,1.18E-07,1.43E-45,0.131678208,0.131678208,0.008078127,0.007522402,0.008952287,3.93E-147,0,8.20E-113,882
1.53E-264,2.24E-16,1.70E-13,1.71E-13,4.19E-32,1.79E-98,4.19E-32,1.37E-16,7.93E-07,7.93E-07,0.040550829,0.038566154,0.80582507,5.32E-261,1.89E-41,1.68E-283,883
0.011845679,0,8.69E-08,8.69E-08,7.47E-05,8.03E-251,7.47E-05,3.32E-251,0,3.32E-251,0.036600634,0.00574972,1.10455613,0,0,0,884
2.32E-169,2.19E-24,7.64E-250,2.19E-24,0,0,0,0,1.42E-121,1.42E-121,0.903906944,0.65378591,0.031871664,36.97919639,38.42867917,0,885
2.21E-222,0,0,0,8.79E-134,0.000131503,0.000131503,8.19E-31,8.53E-20,8.53E-20,0.347589999,0.289102787,0.005879732,1.18E-105,0,8.29E-219,886
4.45E-05,1.17E-140,0,1.17E-140,1.52E-182,2.21E-200,1.52E-182,0,2.98E-305,2.98E-305,0.143682053,0.039014746,0.123986984,2.44172062,0,0,887
0,0,1.29E-18,1.29E-18,1.20E-197,1.74E-19,1.74E-19,0.01325664,3.57E-213,0.01325664,0.012424612,0.13755071,0.034055163,0,7.36E-113,4.49E-191,888
6.55E-35,1.40E-258,1.80E-145,1.80E-145,3.18E-141,2.04E-170,3.18E-141,6.32E-245,4.13E-23,4.13E-23,0.917747889,0.458669074,0.089938562,0,1.42E-144,1.20E-155,889
1.89E-134,1.13E-74,0,1.13E-74,1.88E-143,8.74E-275,1.88E-143,3.66E-60,0,3.66E-60,0.282612375,1.244356943,0.805019888,0,5.19E-56,0,890
4.83E-06,1.02E-12,0,1.02E-12,5.36E-92,1.10E-268,5.36E-92,6.63E-136,1.99E-82,1.99E-82,0.95751528,0.701894481,0.701755545,0,7.20E-15,0.583280777,891
0,1.79E-86,3.54E-07,3.54E-07,5.78E-12,6.16E-111,5.78E-12,5.86E-127,2.02E-71,2.02E-71,0.277302023,1.223943158,0.668764288,0,0,8.37E-165,892
6.02E-183,0,5.82E-16,5.82E-16,7.33E-25,3.32E-197,7.33E-25,2.68E-234,0,2.68E-234,0.440143087,0.680804792,1.317050842,0,0,0,893
7.27E-279,1.65E-186,6.37E-286,1.65E-186,2.25E-85,7.55E-64,7.55E-64,2.13E-13,1.12E-05,1.12E-05,0.01178752,1.131719476,1.299633011,0,0,0,894
3.43E-84,0.001009409,0.046910098,0.047919507,0,1.73E-239,1.73E-239,6.15E-20,7.81E-228,6.15E-20,0.586617755,0.043593294,0.112117492,0,0,1.59E-236,895
3.64E-32,5.89E-87,1.11E-247,5.89E-87,1.24E-05,3.22E-38,1.24E-05,1.76E-257,5.17E-09,5.17E-09,0.507599898,1.180717316,1.231327587,30.94223566,0,9.45E-06,896
2.99E-123,1.90E-169,9.13E-27,9.13E-27,2.15E-290,5.90E-240,5.90E-240,0,8.38E-212,8.38E-212,0.01713072,1.246298671,0.304703129,5.50E-14,0,32.28547681,897
1.10E-206,5.56E-281,0,5.56E-281,6.02E-41,12.51198362,12.51198362,6.61E-198,2.44E-08,2.44E-08,1.065085672,0.037964872,0.104190315,5.96E-84,8.17E-11,0,898
3.42E-20,19.93028896,0,19.93028896,1.85E-09,0.002784115,0.002784117,5.98E-138,1.34E-238,5.98E-138,0.013001698,1.220966699,0.018268932,2.29E-101,3.45E-194,6.42E-220,899
9.73E-19,0,0,0,0,0.000797598,0.000797598,0,2.89E-94,2.89E-94,1.164078274,1.093096532,0.582496892,1.57E-103,0,1.61E-151,900
1.11E-08,4.00E-78,2.03E-234,4.00E-78,4.61E-64,10.25298586,10.25298586,0,6.04E-227,6.04E-227,0.014462066,1.161445908,0.057413357,4.53E-13,2.60E-108,3.87E-186,901
